time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2023-01-12 00:30:00,1.1913058,0.03252297,0.030306878
2023-01-12 01:30:00,1.2085451,0.03629347,0.03404516
2023-01-12 02:30:00,1.2213883,0.03702469,0.034779828
2023-01-12 03:30:00,1.2183987,0.03629129,0.034178123
2023-01-12 04:30:00,1.2132584,0.034550093,0.032585785
2023-01-12 05:30:00,1.2470592,0.029505648,0.027589386
2023-01-12 06:30:00,1.2780617,0.025590826,0.023660542
2023-01-12 07:30:00,1.2728148,0.025270944,0.023328718
2023-01-12 08:30:00,1.2547733,0.02525046,0.023341581
2023-01-12 09:30:00,1.2535703,0.025884608,0.023966502
2023-01-12 10:30:00,1.2550977,0.028736526,0.026741613
2023-01-12 11:30:00,1.2675086,0.028925782,0.02687
2023-01-12 12:30:00,1.2812026,0.025956543,0.023907084
2023-01-12 13:30:00,1.2807745,0.024334952,0.022297785
2023-01-12 14:30:00,1.2846515,0.022624014,0.020608542
2023-01-12 15:30:00,1.2785456,0.022571791,0.020541161
2023-01-12 16:30:00,1.2744639,0.024915386,0.022811474
2023-01-12 17:30:00,1.2599988,0.029902577,0.027691988
2023-01-12 18:30:00,1.2984443,0.03137471,0.029055174
2023-01-12 19:30:00,1.293579,0.032328747,0.029911308
2023-01-12 20:30:00,1.2771666,0.03351344,0.030987062
2023-01-12 21:30:00,1.2651347,0.03465684,0.031990677
2023-01-12 22:30:00,1.2589056,0.036337912,0.033531275
2023-01-12 23:30:00,1.2509971,0.037913315,0.03496709
2023-01-13 00:30:00,1.2463746,0.03906512,0.036014557
2023-01-13 01:30:00,1.2419409,0.04000253,0.03684274
2023-01-13 02:30:00,1.2398875,0.040503003,0.037281234
2023-01-13 03:30:00,1.2436253,0.04105032,0.037753273
2023-01-13 04:30:00,1.2480171,0.04174637,0.038376812
2023-01-13 05:30:00,1.2437236,0.042666014,0.03922626
2023-01-13 06:30:00,1.2373792,0.04237296,0.03887617
2023-01-13 07:30:00,1.2232625,0.04207356,0.038521588
2023-01-13 08:30:00,1.2011456,0.042668823,0.03903163
2023-01-13 09:30:00,1.1642779,0.045571115,0.04186482
2023-01-13 10:30:00,1.1425642,0.04753758,0.043776624
2023-01-13 11:30:00,1.1381531,0.048544377,0.044717077
2023-01-13 12:30:00,1.1455313,0.049259473,0.045318075
2023-01-13 13:30:00,1.1610081,0.050154775,0.046045348
2023-01-13 14:30:00,1.1836648,0.05018468,0.04598412
2023-01-13 15:30:00,1.205987,0.048553497,0.04450169
2023-01-13 16:30:00,1.2248305,0.046319526,0.042503957
2023-01-13 17:30:00,1.2376317,0.04523729,0.041528456
2023-01-13 18:30:00,1.2377886,0.04694776,0.04297282
2023-01-13 19:30:00,1.2534486,0.050936792,0.046271913
2023-01-13 20:30:00,1.273345,0.056628186,0.051064122
2023-01-13 21:30:00,1.28805,0.063981056,0.05742669
2023-01-13 22:30:00,1.2979065,0.06540901,0.058624506
2023-01-13 23:30:00,1.296564,0.06714465,0.060135335
2023-01-14 00:30:00,1.2965665,0.07182632,0.06440574
2023-01-14 01:30:00,1.2878511,0.07218965,0.06457211
2023-01-14 02:30:00,1.2672458,0.07021962,0.06267336
2023-01-14 03:30:00,1.2392901,0.06941144,0.062194876
2023-01-14 04:30:00,1.1955487,0.0709048,0.06422554
2023-01-14 05:30:00,1.1523792,0.07055059,0.06454701
2023-01-14 06:30:00,1.1294487,0.06498669,0.059574883
2023-01-14 07:30:00,1.1167892,0.06145586,0.056425024
2023-01-14 08:30:00,1.0977849,0.06312198,0.058294076
2023-01-14 09:30:00,1.0904279,0.06929843,0.06456031
2023-01-14 10:30:00,1.0910026,0.06867413,0.06412355
2023-01-14 11:30:00,1.0853734,0.062456015,0.058282185
2023-01-14 12:30:00,1.1024643,0.055599447,0.052018896
2023-01-14 13:30:00,1.1476635,0.04600805,0.04308865
2023-01-14 14:30:00,1.1478046,0.04205895,0.03931823
2023-01-14 15:30:00,1.1181066,0.0471512,0.04430522
2023-01-14 16:30:00,1.0763937,0.053138386,0.050348688
2023-01-14 17:30:00,1.0380833,0.05271001,0.050140146
2023-01-14 18:30:00,0.9594432,0.051527243,0.0491084
2023-01-14 19:30:00,0.7920628,0.061260663,0.05879155
2023-01-14 20:30:00,0.61443883,0.088755466,0.08603408
2023-01-14 21:30:00,0.7224472,0.08595921,0.083456144
2023-01-14 22:30:00,0.8538029,0.0524878,0.050369374
2023-01-14 23:30:00,1.0114815,0.0357785,0.033836477
2023-01-15 00:30:00,1.1038334,0.044341434,0.042480662
2023-01-15 01:30:00,1.1292365,0.036255337,0.034479015
2023-01-15 02:30:00,1.1631618,0.03155231,0.029818222
2023-01-15 03:30:00,1.184943,0.036638815,0.034838393
2023-01-15 04:30:00,1.1788869,0.030542541,0.028596237
2023-01-15 05:30:00,1.1311152,0.033350088,0.031179396
2023-01-15 06:30:00,1.0938284,0.044970244,0.042593144
2023-01-15 07:30:00,1.1202236,0.036639318,0.03421245
2023-01-15 08:30:00,1.08221,0.03488008,0.03243834
2023-01-15 09:30:00,0.9661909,0.04416502,0.041763455
2023-01-15 10:30:00,0.8919661,0.047197443,0.044829156
2023-01-15 11:30:00,0.85215044,0.045269433,0.04298065
2023-01-15 12:30:00,0.93808967,0.052994963,0.05071239
2023-01-15 13:30:00,0.9228705,0.04810722,0.045834746
2023-01-15 14:30:00,0.91134685,0.03896309,0.036833897
2023-01-15 15:30:00,0.9378099,0.043156575,0.041181635
2023-01-15 16:30:00,0.89769644,0.044579394,0.042785786
2023-01-15 17:30:00,0.85063577,0.04127137,0.03954975
2023-01-15 18:30:00,0.8827965,0.046348676,0.044618268
2023-01-15 19:30:00,0.83676815,0.04591772,0.044175714
2023-01-15 20:30:00,0.77389777,0.040651888,0.038915485
2023-01-15 21:30:00,0.7533595,0.0450335,0.04329757
2023-01-15 22:30:00,0.7422193,0.044121526,0.04239637
2023-01-15 23:30:00,0.827258,0.041590855,0.039765645
2023-01-16 00:30:00,0.9146597,0.046290778,0.04430445
2023-01-16 01:30:00,0.89731,0.048321158,0.046221316
2023-01-16 02:30:00,0.8925941,0.048058864,0.045759603
2023-01-16 03:30:00,0.96427804,0.06098872,0.058268882
2023-01-16 04:30:00,0.9683541,0.06401398,0.06097784
2023-01-16 05:30:00,0.95602053,0.05748444,0.054585535
2023-01-16 06:30:00,1.0069906,0.058908857,0.056133904
2023-01-16 07:30:00,0.97664154,0.047350228,0.044601917
2023-01-16 08:30:00,0.8996698,0.04036679,0.03749499
2023-01-16 09:30:00,0.87964576,0.054273833,0.05093873
2023-01-16 10:30:00,0.7902498,0.046619378,0.043127492
2023-01-16 11:30:00,0.7882301,0.04884463,0.045231562
2023-01-16 12:30:00,0.8506733,0.067091934,0.06356019
2023-01-16 13:30:00,0.8104837,0.06471975,0.061211076
2023-01-16 14:30:00,0.8515159,0.052270208,0.048709966
2023-01-16 15:30:00,0.9498536,0.04680195,0.043080557
2023-01-16 16:30:00,0.78640443,0.04858534,0.044543054
2023-01-16 17:30:00,0.6144848,0.07004619,0.065581076
2023-01-16 18:30:00,0.7080115,0.0759449,0.07174734
2023-01-16 19:30:00,0.5957679,0.09240581,0.08826688
2023-01-16 20:30:00,0.47276637,0.10263445,0.09839145
2023-01-16 21:30:00,0.4934758,0.113667086,0.109432034
2023-01-16 22:30:00,0.56146395,0.11136645,0.106882416
2023-01-16 23:30:00,0.534971,0.11225975,0.10752701
2023-01-17 00:30:00,0.58047307,0.107226,0.102456115
2023-01-17 01:30:00,0.60519,0.084432654,0.07993603
2023-01-17 02:30:00,0.5653045,0.075530335,0.071315564
2023-01-17 03:30:00,0.6688101,0.08838402,0.08434051
2023-01-17 04:30:00,0.68334925,0.08018904,0.07629679
2023-01-17 05:30:00,0.6904187,0.0724852,0.068765774
2023-01-17 06:30:00,0.77484447,0.08541223,0.08204525
2023-01-17 07:30:00,0.7351406,0.08109516,0.07800328
2023-01-17 08:30:00,0.63743186,0.074264124,0.07134666
2023-01-17 09:30:00,0.75928414,0.09513281,0.09235817
2023-01-17 10:30:00,0.76884514,0.072306156,0.0696513
2023-01-17 11:30:00,0.68759304,0.05780083,0.0551141
2023-01-17 12:30:00,0.81443685,0.07444865,0.071670145
2023-01-17 13:30:00,0.864954,0.07226071,0.06932445
2023-01-17 14:30:00,0.9007832,0.057401028,0.054320373
2023-01-17 15:30:00,1.026613,0.065474115,0.062266596
2023-01-17 16:30:00,1.1176281,0.0604204,0.057069216
2023-01-17 17:30:00,1.2172319,0.047401108,0.04394125
2023-01-17 18:30:00,1.2398707,0.043701943,0.040158406
2023-01-17 19:30:00,1.3436896,0.041859966,0.03830287
2023-01-17 20:30:00,1.4020998,0.042944405,0.039378684
2023-01-17 21:30:00,1.2482824,0.05378159,0.050131004
2023-01-17 22:30:00,1.342784,0.056940228,0.053336885
2023-01-17 23:30:00,1.3781402,0.06386399,0.059918657
2023-01-18 00:30:00,1.3790765,0.08276969,0.07810889
2023-01-18 01:30:00,1.3763529,0.086105525,0.08104549
2023-01-18 02:30:00,1.334779,0.07995311,0.0748388
2023-01-18 03:30:00,1.2790345,0.08900546,0.0837724
2023-01-18 04:30:00,1.2403909,0.08876947,0.08340607
2023-01-18 05:30:00,1.2073799,0.08292745,0.07730435
2023-01-18 06:30:00,1.189108,0.09081205,0.08519088
2023-01-18 07:30:00,1.1974397,0.08732912,0.08176356
2023-01-18 08:30:00,1.2129645,0.071884036,0.066457495
2023-01-18 09:30:00,1.241176,0.068041146,0.0628336
2023-01-18 10:30:00,1.2833551,0.059105318,0.054070458
2023-01-18 11:30:00,1.3011136,0.049925648,0.045001976
2023-01-18 12:30:00,1.2975459,0.046511922,0.04164158
2023-01-18 13:30:00,1.2957224,0.045372684,0.04053757
2023-01-18 14:30:00,1.299894,0.0464344,0.041543286
2023-01-18 15:30:00,1.303576,0.052880812,0.04784613
2023-01-18 16:30:00,1.3106066,0.05925316,0.054028526
2023-01-18 17:30:00,1.3373559,0.06123846,0.055833433
2023-01-18 18:30:00,1.3372998,0.053524137,0.04874432
2023-01-18 19:30:00,1.3267823,0.05190422,0.047237124
2023-01-18 20:30:00,1.3329016,0.05295176,0.04826582
2023-01-18 21:30:00,1.232966,0.061350957,0.05642143
2023-01-18 22:30:00,1.23151,0.06516483,0.06014301
2023-01-18 23:30:00,1.2338235,0.06643865,0.0613832
2023-01-19 00:30:00,1.2234871,0.06931311,0.06424853
2023-01-19 01:30:00,1.2249658,0.06786791,0.062821284
2023-01-19 02:30:00,1.2244136,0.066332765,0.061279215
2023-01-19 03:30:00,1.2240285,0.06623026,0.061193306
2023-01-19 04:30:00,1.2254636,0.06710837,0.062089313
2023-01-19 05:30:00,1.2289181,0.0679334,0.06293327
2023-01-19 06:30:00,1.2290801,0.068357326,0.06341003
2023-01-19 07:30:00,1.2384136,0.065749824,0.060870044
2023-01-19 08:30:00,1.2709672,0.05601318,0.05123845
2023-01-19 09:30:00,1.2866828,0.045600228,0.041026536
2023-01-19 10:30:00,1.2918195,0.041399796,0.036939815
2023-01-19 11:30:00,1.3072242,0.04053795,0.036060024
2023-01-19 12:30:00,1.3294643,0.040474866,0.03599971
2023-01-19 13:30:00,1.3492316,0.03934657,0.03503916
2023-01-19 14:30:00,1.3564569,0.036264166,0.032371905
2023-01-19 15:30:00,1.3630773,0.036030233,0.032407973
2023-01-19 16:30:00,1.3762511,0.039282657,0.035568465
