time,TOTANGSTR,TOTEXTTAU,TOTSCATAU
2018-01-11 10:30:00,1.5014074,0.118280776,0.11423129
2018-01-11 11:30:00,1.5014538,0.11956279,0.11543433
2018-01-11 12:30:00,1.5066078,0.12155105,0.11737651
2018-01-11 13:30:00,1.523584,0.12180033,0.117617436
2018-01-11 14:30:00,1.5270009,0.12810168,0.123861946
2018-01-11 15:30:00,1.4824103,0.15263617,0.14754388
2018-01-11 16:30:00,1.4703416,0.17084092,0.1656136
2018-01-11 17:30:00,1.4621166,0.1871765,0.18180935
2018-01-11 18:30:00,1.3961645,0.13910346,0.13532607
2018-01-11 19:30:00,1.3886232,0.14415239,0.14037532
2018-01-11 20:30:00,1.4057773,0.13740702,0.13361636
2018-01-11 21:30:00,1.4192857,0.12807399,0.12428253
2018-01-11 22:30:00,1.4286145,0.11911811,0.11530483
2018-01-11 23:30:00,1.4299991,0.11408753,0.110244915
2018-01-12 00:30:00,1.4300827,0.11397892,0.11011096
2018-01-12 01:30:00,1.4425106,0.1165095,0.11262298
2018-01-12 02:30:00,1.4359757,0.12713236,0.12317783
2018-01-12 03:30:00,1.4296975,0.1380107,0.13395004
2018-01-12 04:30:00,1.4152834,0.14505655,0.14091018
2018-01-12 05:30:00,1.4042256,0.14633754,0.14215747
2018-01-12 06:30:00,1.4073242,0.14487141,0.14063787
2018-01-12 07:30:00,1.4307224,0.14108782,0.13680701
2018-01-12 08:30:00,1.4427607,0.13829462,0.13399345
2018-01-12 09:30:00,1.4434586,0.13384852,0.12957945
2018-01-12 10:30:00,1.4532849,0.12583171,0.121647365
2018-01-12 11:30:00,1.457049,0.12015779,0.11605979
2018-01-12 12:30:00,1.4562696,0.11691138,0.11285764
2018-01-12 13:30:00,1.4492849,0.11868186,0.11467666
2018-01-12 14:30:00,1.4419665,0.12452408,0.120529324
2018-01-12 15:30:00,1.3723927,0.18196142,0.17619005
2018-01-12 16:30:00,1.3579603,0.21069117,0.20482455
2018-01-12 17:30:00,1.3547283,0.23032664,0.22435863
2018-01-12 18:30:00,1.3544459,0.25776675,0.2516971
2018-01-12 19:30:00,1.3450533,0.26288655,0.25686917
2018-01-12 20:30:00,1.3473271,0.24947594,0.24368382
2018-01-12 21:30:00,1.3814367,0.22159173,0.21616352
2018-01-12 22:30:00,1.4104265,0.20064685,0.19539599
2018-01-12 23:30:00,1.4173571,0.19381881,0.18853389
2018-01-13 00:30:00,1.4254626,0.19022903,0.18482572
2018-01-13 01:30:00,1.4454415,0.1832341,0.17789218
2018-01-13 02:30:00,1.4534305,0.17445037,0.1693457
2018-01-13 03:30:00,1.4380982,0.17195593,0.16711316
2018-01-13 04:30:00,1.4199798,0.17361687,0.16890188
2018-01-13 05:30:00,1.4146538,0.17213275,0.16748287
2018-01-13 06:30:00,1.406728,0.17396921,0.16939381
2018-01-13 07:30:00,1.413505,0.17476338,0.17012073
2018-01-13 08:30:00,1.4286327,0.16952643,0.16487546
2018-01-13 09:30:00,1.4489428,0.15962042,0.15505944
2018-01-13 10:30:00,1.4662837,0.14844638,0.14400679
2018-01-13 11:30:00,1.4604094,0.14854416,0.14405644
2018-01-13 12:30:00,1.4327571,0.15387946,0.14944758
2018-01-13 13:30:00,1.4296348,0.13857894,0.1343953
2018-01-13 14:30:00,1.434362,0.12469797,0.12072227
2018-01-13 15:30:00,1.3587995,0.11803651,0.11375844
2018-01-13 16:30:00,1.3722582,0.1095739,0.10558451
2018-01-13 17:30:00,1.3727446,0.10572899,0.10196527
2018-01-13 18:30:00,1.2935188,0.09446144,0.090745464
2018-01-13 19:30:00,1.3002976,0.085686766,0.08234369
2018-01-13 20:30:00,1.3111738,0.07838239,0.07528579
2018-01-13 21:30:00,1.323014,0.073569655,0.070639595
2018-01-13 22:30:00,1.3329673,0.069880575,0.06707956
2018-01-13 23:30:00,1.342942,0.06488341,0.06214669
2018-01-14 00:30:00,1.3481672,0.059821304,0.057190385
2018-01-14 01:30:00,1.3679938,0.053352922,0.050826095
2018-01-14 02:30:00,1.4004475,0.047215316,0.04476599
2018-01-14 03:30:00,1.428227,0.043096256,0.040723022
2018-01-14 04:30:00,1.4502523,0.0404262,0.038116712
2018-01-14 05:30:00,1.4639148,0.039206356,0.03691355
2018-01-14 06:30:00,1.469417,0.039189503,0.03689475
2018-01-14 07:30:00,1.4798791,0.03872883,0.03645053
2018-01-14 08:30:00,1.494319,0.037099063,0.034821548
2018-01-14 09:30:00,1.5089868,0.03572597,0.033463728
2018-01-14 10:30:00,1.5193535,0.034936864,0.03269115
2018-01-14 11:30:00,1.5286552,0.03375202,0.03154431
2018-01-14 12:30:00,1.5372735,0.03282956,0.030660536
2018-01-14 13:30:00,1.5322545,0.03389014,0.03169605
2018-01-14 14:30:00,1.50731,0.03757585,0.03532565
2018-01-14 15:30:00,1.2710476,0.06244302,0.05768368
2018-01-14 16:30:00,1.2556183,0.069791056,0.06479381
2018-01-14 17:30:00,1.252229,0.075939454,0.07078163
2018-01-14 18:30:00,1.2711875,0.076072305,0.07120749
2018-01-14 19:30:00,1.2831931,0.07826378,0.07362178
2018-01-14 20:30:00,1.2934333,0.07707759,0.072754525
2018-01-14 21:30:00,1.3056663,0.07200885,0.068120316
2018-01-14 22:30:00,1.3185157,0.066140816,0.06258362
2018-01-14 23:30:00,1.332526,0.061583027,0.05829619
2018-01-15 00:30:00,1.3476175,0.057476413,0.054425478
2018-01-15 01:30:00,1.3671957,0.05297565,0.05011403
2018-01-15 02:30:00,1.3905071,0.04906941,0.046349496
2018-01-15 03:30:00,1.4119122,0.046136554,0.04351134
2018-01-15 04:30:00,1.428202,0.045155652,0.042604923
2018-01-15 05:30:00,1.4409319,0.045090515,0.042573065
2018-01-15 06:30:00,1.4543719,0.044423006,0.041928448
2018-01-15 07:30:00,1.4669043,0.043285422,0.04081175
2018-01-15 08:30:00,1.474625,0.042012673,0.039551187
2018-01-15 09:30:00,1.4800416,0.040791128,0.03835771
2018-01-15 10:30:00,1.4851543,0.039338917,0.036942087
2018-01-15 11:30:00,1.4901489,0.037201256,0.034830354
2018-01-15 12:30:00,1.4846009,0.03568247,0.03335436
2018-01-15 13:30:00,1.4653409,0.03608098,0.033753857
2018-01-15 14:30:00,1.4405175,0.039052986,0.036647137
2018-01-15 15:30:00,1.4194158,0.042736553,0.040240273
2018-01-15 16:30:00,1.4158641,0.046933018,0.044352666
2018-01-15 17:30:00,1.410208,0.050598025,0.04796091
2018-01-15 18:30:00,1.4436084,0.049208567,0.046834562
2018-01-15 19:30:00,1.4431682,0.049384214,0.047028396
2018-01-15 20:30:00,1.4394487,0.049365707,0.04700353
2018-01-15 21:30:00,1.4163629,0.049530562,0.047024854
2018-01-15 22:30:00,1.4136608,0.048363466,0.04583957
2018-01-15 23:30:00,1.4124235,0.047178,0.044674054
2018-01-16 00:30:00,1.4112765,0.04486459,0.04235861
2018-01-16 01:30:00,1.4127204,0.041453958,0.038963262
2018-01-16 02:30:00,1.4145201,0.038907237,0.03643987
2018-01-16 03:30:00,1.4199157,0.037382156,0.034930352
2018-01-16 04:30:00,1.4268602,0.035890777,0.033469364
2018-01-16 05:30:00,1.4340068,0.03423082,0.031831544
2018-01-16 06:30:00,1.4451265,0.032587234,0.030210458
2018-01-16 07:30:00,1.4572319,0.031086314,0.028728722
2018-01-16 08:30:00,1.4673072,0.029844953,0.027506499
2018-01-16 09:30:00,1.4768213,0.029020693,0.02669172
2018-01-16 10:30:00,1.4871927,0.028324079,0.026018003
